iteration,true_alpha,true_temperature,recovered_alpha,recovered_temperature
6,3.2181818181818187,4.646464646464646,3.0247150615754785,4.653902401875536
6,3.267676767676768,9.696969696969697,4.5427652391306035,10.0
6,3.3171717171717177,0.6060606060606061,5.0,0.01
6,3.366666666666667,9.8989898989899,3.8125263359221337,6.155217264986307
6,3.4161616161616166,2.121212121212121,2.1155105518067043,0.221273857003304
6,3.465656565656566,0.7070707070707071,2.1486602370582983,0.22921677477766456
6,3.5151515151515156,3.8383838383838382,5.0,2.4549264138850133
6,3.564646464646465,3.9393939393939394,3.8669079127518025,4.280684661901442
6,3.6141414141414145,5.959595959595959,4.181038465754362,7.598483334965704
6,3.663636363636364,3.6363636363636362,3.0315018831084246,2.506971151645767
6,3.7131313131313135,5.353535353535354,3.1818889789085714,2.824716095591634
6,3.762626262626263,0.40404040404040403,5.0,0.01
6,3.812121212121213,1.4141414141414141,5.0,0.01
6,3.8616161616161624,2.8282828282828283,5.0,6.181221283973007
6,3.911111111111112,6.262626262626262,3.692272320569851,4.292197153986273
6,3.9606060606060614,1.1111111111111112,5.0,0.01
6,4.01010101010101,7.575757575757575,2.480492226383951,3.8103638602812433
6,4.05959595959596,1.1111111111111112,5.0,0.01
6,4.109090909090909,1.2121212121212122,2.117190726358146,0.22450066194382665
6,4.158585858585859,6.161616161616162,5.0,6.928424891431719
6,4.208080808080808,0.40404040404040403,3.028034397509136,0.01
6,4.257575757575758,7.373737373737374,4.066356336506858,5.978773979120358
6,4.307070707070707,5.05050505050505,2.050547504312747,0.215692487700064
6,4.356565656565657,2.121212121212121,4.636340740896086,3.2003627136191564
6,4.406060606060606,0.6060606060606061,5.0,0.043660522806579394
6,4.455555555555556,5.454545454545454,4.2788069978764565,4.704265830722518
6,4.505050505050505,1.2121212121212122,5.0,0.01
6,4.554545454545455,4.343434343434343,2.843551862290332,3.8135651853904804
6,4.604040404040404,3.9393939393939394,5.0,0.01
6,4.653535353535354,7.777777777777778,1.9110858369356392,1.761798641876747
6,4.703030303030303,5.05050505050505,1.9999857706935755,0.20361492559913405
6,4.752525252525253,8.383838383838384,4.935732588919378,10.0
6,4.802020202020202,0.7070707070707071,5.0,0.01
6,4.851515151515152,2.2222222222222223,5.0,0.01
6,4.901010101010101,7.2727272727272725,5.0,10.0
6,4.9505050505050505,8.686868686868687,2.06252855710124,2.5565820954409255
6,5.0,3.6363636363636362,2.1906445222182604,0.23590423400463742
7,0.1,1.6161616161616161,0.37109707639032696,1.1606366123776415
7,0.14949494949494951,3.3333333333333335,0.12724387023482772,2.6818677109111033
7,0.198989898989899,9.191919191919192,0.001,6.141976370681954
7,0.2484848484848485,0.0,0.15323604996431614,0.01
7,0.297979797979798,4.141414141414141,0.24940068683050287,7.374702134733924
7,0.3474747474747475,2.0202020202020203,0.440584873943271,0.6895323940604451
7,0.396969696969697,7.373737373737374,0.4215970441417461,4.928989219175607
7,0.44646464646464656,6.262626262626262,0.009599241404529614,3.647119494941147
7,0.49595959595959604,1.1111111111111112,0.39956267012164964,1.1967003981138449
7,0.5454545454545455,7.171717171717171,0.7031861840170515,4.810848780609659
7,0.594949494949495,3.6363636363636362,0.5138255184631706,3.1061230215057103
7,0.6444444444444445,6.767676767676767,0.5586474415690217,3.465564393455092
7,0.693939393939394,1.9191919191919191,0.6961075159692035,1.640307985109563
7,0.7434343434343434,5.05050505050505,0.18611573003851337,10.0
7,0.792929292929293,6.8686868686868685,1.575656488075234,10.0
7,0.8424242424242425,6.8686868686868685,0.6449068837028026,4.930478645309606
7,0.891919191919192,5.454545454545454,0.36544483931278443,2.3366342072873354
7,0.9414141414141415,4.747474747474747,0.9959782424395908,2.787307151336477
7,0.990909090909091,5.454545454545454,0.9986558850543912,1.861389024244056
7,1.0404040404040407,3.6363636363636362,1.1475734043481483,3.934338503709185
7,1.0898989898989901,1.2121212121212122,1.4121582705865192,1.142571727082228
7,1.1393939393939396,9.191919191919192,0.7775166798792348,8.212404865231271
7,1.188888888888889,7.070707070707071,1.1244791461087715,3.6017807568878095
7,1.2383838383838386,1.3131313131313131,1.4858672589490889,2.420062313655652
7,1.287878787878788,5.858585858585858,0.9500507907675317,4.1769672252481715
7,1.3373737373737375,8.383838383838384,0.001,7.067580649356839
7,1.386868686868687,7.373737373737374,1.2071307460129563,3.486670803318026
7,1.4363636363636367,0.5050505050505051,1.274999314175963,0.5717052604184651
7,1.4858585858585862,3.9393939393939394,1.6295925736621566,6.076395530199347
7,1.5353535353535357,8.484848484848484,2.504467074423428,10.0
7,1.5848484848484852,8.484848484848484,0.9364754715708339,3.090297743444169
7,1.6343434343434347,4.545454545454545,3.941735605106707,10.0
7,1.6838383838383841,9.393939393939394,0.8787728487805511,1.8321862998435672
7,1.7333333333333336,4.242424242424242,3.0489783529140615,6.1076831939205976
7,1.782828282828283,3.5353535353535355,1.2382234563743841,2.1885806626403963
7,1.8323232323232326,5.454545454545454,1.849102617730993,5.749736167624155
7,1.881818181818182,2.727272727272727,1.5094978046195906,2.0949612776278252
7,1.9313131313131315,9.8989898989899,1.6563023126020686,10.0
7,1.9808080808080812,4.242424242424242,1.6200316307352818,4.178398680534367
7,2.0303030303030307,6.262626262626262,2.7462186178312713,10.0
7,2.07979797979798,0.20202020202020202,2.0796112273896115,0.2487479833838354
7,2.1292929292929297,6.262626262626262,3.977461105733772,10.0
7,2.178787878787879,7.2727272727272725,1.6699681978821692,10.0
7,2.2282828282828286,3.9393939393939394,3.5991477878766935,5.964198417519331
7,2.277777777777778,4.646464646464646,1.253944308753302,2.3554074237711533
7,2.3272727272727276,10.0,1.8395828285626514,10.0
7,2.376767676767677,4.141414141414141,3.5205906595495478,10.0
7,2.4262626262626266,0.6060606060606061,5.0,0.01
7,2.475757575757576,2.727272727272727,4.835386092839038,6.338540395862352
7,2.5252525252525255,3.5353535353535355,1.8460953443423982,1.2852889660596862
7,2.574747474747475,9.595959595959595,3.520590730796114,10.0
7,2.6242424242424245,7.6767676767676765,2.9456241511415304,10.0
7,2.673737373737374,5.858585858585858,2.3754043592394316,4.5642555520799695
7,2.7232323232323234,8.484848484848484,3.088799150097021,10.0
7,2.7727272727272734,7.6767676767676765,2.832729318866735,10.0
7,2.822222222222223,1.0101010101010102,5.0,0.01
7,2.8717171717171723,0.9090909090909091,2.1909682081892434,0.23629017205190564
7,2.921212121212122,5.656565656565657,1.308367799428134,2.31139999445306
7,2.9707070707070713,7.6767676767676765,2.218056304639888,4.790969497609378
7,3.0202020202020208,6.161616161616162,1.5881479916441978,2.3575111294348874
7,3.0696969696969703,9.393939393939394,1.510144194022521,10.0
7,3.1191919191919197,1.8181818181818181,5.0,0.01
7,3.168686868686869,2.929292929292929,4.686642826082812,3.922400977533894
7,3.2181818181818187,4.646464646464646,4.06643735843132,5.9780736510659125
7,3.267676767676768,9.696969696969697,2.8997994418585993,10.0
7,3.3171717171717177,0.6060606060606061,5.0,0.01
7,3.366666666666667,9.8989898989899,1.7828798605366378,3.2100499014693513
7,3.4161616161616166,2.121212121212121,2.1165229126185734,0.22324273661309177
7,3.465656565656566,0.7070707070707071,2.247149703957,0.23932697710215914
7,3.5151515151515156,3.8383838383838382,5.0,0.01000000000000006
7,3.564646464646465,3.9393939393939394,5.0,3.994303953825582
7,3.6141414141414145,5.959595959595959,2.3438547844934607,2.5944355823962684
7,3.663636363636364,3.6363636363636362,5.0,4.9960017534973105
7,3.7131313131313135,5.353535353535354,5.0,8.344418083016695
7,3.762626262626263,0.40404040404040403,5.0,0.01
7,3.812121212121213,1.4141414141414141,2.248831529583554,0.24098986446455858
7,3.8616161616161624,2.8282828282828283,2.187116363356029,0.23144685119120217
7,3.911111111111112,6.262626262626262,2.2486347193753677,1.631964326295346
7,3.9606060606060614,1.1111111111111112,2.189028552188655,0.23376057501702285
7,4.01010101010101,7.575757575757575,4.3076411313967,5.670461186026265
7,4.05959595959596,1.1111111111111112,5.0,0.01
7,4.109090909090909,1.2121212121212122,5.0,0.01
7,4.158585858585859,6.161616161616162,4.6865584935411935,3.922365020029944
7,4.208080808080808,0.40404040404040403,5.0,0.01
7,4.257575757575758,7.373737373737374,2.001244123222756,1.8958193092158164
7,4.307070707070707,5.05050505050505,5.0,7.053385132172707
7,4.356565656565657,2.121212121212121,2.2487513400864394,0.24090638007628978
7,4.406060606060606,0.6060606060606061,5.0,0.01000000000000003
7,4.455555555555556,5.454545454545454,2.5191248099030523,1.8905310347488389
7,4.505050505050505,1.2121212121212122,5.0,0.01
7,4.554545454545455,4.343434343434343,4.079597065508556,5.584732003769776
7,4.604040404040404,3.9393939393939394,2.01643503670233,0.21641006983754618
7,4.653535353535354,7.777777777777778,1.842001774616679,3.5221244133749603
7,4.703030303030303,5.05050505050505,3.8774107589419913,4.707725309478361
7,4.752525252525253,8.383838383838384,3.725873584699386,2.761693256604164
7,4.802020202020202,0.7070707070707071,5.0,0.01
7,4.851515151515152,2.2222222222222223,5.0,0.010000000000000167
7,4.901010101010101,7.2727272727272725,5.0,8.359630228755838
7,4.9505050505050505,8.686868686868687,1.991519990401672,2.0703208853845023
7,5.0,3.6363636363636362,5.0,2.4549250282375676
8,0.1,1.6161616161616161,0.08526110423681892,1.3390013902166704
8,0.14949494949494951,3.3333333333333335,0.18953367892446504,4.770522922182532
8,0.198989898989899,9.191919191919192,0.001,5.8622728156741895
8,0.2484848484848485,0.0,0.29450857261008884,0.01
8,0.297979797979798,4.141414141414141,0.021163495097020413,10.0
8,0.3474747474747475,2.0202020202020203,0.47646350725760966,2.7869719728140114
8,0.396969696969697,7.373737373737374,0.8312439257650404,5.632237095301925
8,0.44646464646464656,6.262626262626262,0.622460508032877,3.4664233334268277
8,0.49595959595959604,1.1111111111111112,0.5814009002422658,1.0777493654523636
8,0.5454545454545455,7.171717171717171,0.021163501261403053,10.0
8,0.594949494949495,3.6363636363636362,0.4274811787941275,1.511365164635648
8,0.6444444444444445,6.767676767676767,0.0010146340163788932,8.435382969881804
8,0.693939393939394,1.9191919191919191,0.9384771698437608,3.8561133424605774
8,0.7434343434343434,5.05050505050505,0.5513332623860165,2.3242031942672594
8,0.792929292929293,6.8686868686868685,0.7838105738848505,9.54148231277254
8,0.8424242424242425,6.8686868686868685,0.33436697716468466,2.202660461119864
8,0.891919191919192,5.454545454545454,0.7214291254271487,0.9384148693696095
8,0.9414141414141415,4.747474747474747,1.4388222279859624,6.082178976942746
8,0.990909090909091,5.454545454545454,0.5074554695655875,1.2119817629180418
8,1.0404040404040407,3.6363636363636362,0.757575842297591,1.634574145353367
8,1.0898989898989901,1.2121212121212122,1.169143279469731,1.2401757008931469
8,1.1393939393939396,9.191919191919192,1.9590582927503617,10.0
8,1.188888888888889,7.070707070707071,0.8144007237862391,4.421068744233562
8,1.2383838383838386,1.3131313131313131,1.2294006409508016,1.0812313971915337
8,1.287878787878788,5.858585858585858,1.829438648565486,8.301393773438589
8,1.3373737373737375,8.383838383838384,1.5523882278118286,8.530555294637619
8,1.386868686868687,7.373737373737374,2.4106666844456117,10.0
8,1.4363636363636367,0.5050505050505051,1.195392623244969,0.06762249628689873
8,1.4858585858585862,3.9393939393939394,1.334602431563211,3.451555907813866
8,1.5353535353535357,8.484848484848484,1.3461988732923784,10.0
8,1.5848484848484852,8.484848484848484,0.9385998391841015,2.523330014126324
8,1.6343434343434347,4.545454545454545,2.363224274345645,8.171083201379263
8,1.6838383838383841,9.393939393939394,2.2678864342906424,10.0
8,1.7333333333333336,4.242424242424242,1.649577326397911,2.720577021069873
8,1.782828282828283,3.5353535353535355,1.6792045030663574,1.5472882832516197
8,1.8323232323232326,5.454545454545454,1.6955700478594344,2.9837961516353424
8,1.881818181818182,2.727272727272727,1.9915113313886093,2.070308720679829
8,1.9313131313131315,9.8989898989899,1.1667517164868813,10.0
8,1.9808080808080812,4.242424242424242,3.088805697768248,10.0
8,2.0303030303030307,6.262626262626262,2.86084210637783,6.8896442771996345
8,2.07979797979798,0.20202020202020202,5.0,0.010000000000000009
8,2.1292929292929297,6.262626262626262,2.622211122054732,10.0
8,2.178787878787879,7.2727272727272725,1.783904530794973,2.053353260517518
8,2.2282828282828286,3.9393939393939394,1.5768061612328792,2.0576077225540557
8,2.277777777777778,4.646464646464646,1.6950842490192806,3.5027233884249243
8,2.3272727272727276,10.0,1.1437894943158113,3.0641062676352404
8,2.376767676767677,4.141414141414141,1.498590867389053,2.26143847321751
8,2.4262626262626266,0.6060606060606061,2.2508386050881604,0.24294244214457938
8,2.475757575757576,2.727272727272727,4.20051300334652,3.6092073225510837
8,2.5252525252525255,3.5353535353535355,1.8803923338368318,1.4321535700541572
8,2.574747474747475,9.595959595959595,3.1496243865312685,9.94109158504711
8,2.6242424242424245,7.6767676767676765,4.0137329159358766,10.0
8,2.673737373737374,5.858585858585858,1.9257251462795428,6.2634953458921405
8,2.7232323232323234,8.484848484848484,2.163274688699894,4.840995257382316
8,2.7727272727272734,7.6767676767676765,1.6434849467284767,4.342691231567883
8,2.822222222222223,1.0101010101010102,2.1886998792621495,0.23346614027542734
8,2.8717171717171723,0.9090909090909091,5.0,0.010000000000000233
8,2.921212121212122,5.656565656565657,2.3293985831852972,4.9814109979361385
8,2.9707070707070713,7.6767676767676765,1.8633578560033934,5.133907424910499
8,3.0202020202020208,6.161616161616162,2.1995617598857473,10.0
8,3.0696969696969703,9.393939393939394,2.9823833765880337,6.234659149207267
8,3.1191919191919197,1.8181818181818181,3.800839229218677,3.3245741827968622
8,3.168686868686869,2.929292929292929,1.9697240123848723,0.19693732640614797
8,3.2181818181818187,4.646464646464646,5.0,7.100124224201879
8,3.267676767676768,9.696969696969697,2.144564799521177,5.389703012424077
8,3.3171717171717177,0.6060606060606061,5.0,0.01
8,3.366666666666667,9.8989898989899,1.9365227911087188,2.505413495595221
8,3.4161616161616166,2.121212121212121,5.0,0.01000000000000007
8,3.465656565656566,0.7070707070707071,5.0,0.01
8,3.5151515151515156,3.8383838383838382,2.941350970722534,2.608402849624222
8,3.564646464646465,3.9393939393939394,5.0,3.734663642276778
8,3.6141414141414145,5.959595959595959,5.0,4.814665889136632
8,3.663636363636364,3.6363636363636362,2.978218607303613,3.5854142367274977
8,3.7131313131313135,5.353535353535354,3.3525947036125525,5.999228475860057
8,3.762626262626263,0.40404040404040403,5.0,0.01
8,3.812121212121213,1.4141414141414141,2.24820298866562,0.24042758605150283
8,3.8616161616161624,2.8282828282828283,2.0941957582679716,0.22700735166871236
8,3.911111111111112,6.262626262626262,4.83822853719748,7.865952683913101
8,3.9606060606060614,1.1111111111111112,2.1864800651491603,0.2307166432491236
8,4.01010101010101,7.575757575757575,1.920768861107918,2.220278831080049
8,4.05959595959596,1.1111111111111112,2.187482489949137,0.23188133481560305
8,4.109090909090909,1.2121212121212122,5.0,0.01
8,4.158585858585859,6.161616161616162,5.0,6.944075530198952
8,4.208080808080808,0.40404040404040403,5.0,0.010000000000000077
8,4.257575757575758,7.373737373737374,4.286072384065713,8.851868443193128
8,4.307070707070707,5.05050505050505,5.0,3.159063011957382
8,4.356565656565657,2.121212121212121,4.686660689557122,3.9224279227205217
8,4.406060606060606,0.6060606060606061,5.0,0.01
8,4.455555555555556,5.454545454545454,2.032130541599719,0.20928107458100575
8,4.505050505050505,1.2121212121212122,5.0,0.01
8,4.554545454545455,4.343434343434343,2.249951860365796,0.2420778528470749
8,4.604040404040404,3.9393939393939394,3.6783698646844107,3.87889032226429
8,4.653535353535354,7.777777777777778,2.7781163264113773,6.9286025458411995
8,4.703030303030303,5.05050505050505,5.0,0.01
8,4.752525252525253,8.383838383838384,5.0,6.912762886298271
8,4.802020202020202,0.7070707070707071,5.0,0.01
8,4.851515151515152,2.2222222222222223,5.0,2.4549262325081633
8,4.901010101010101,7.2727272727272725,2.783851561163271,5.506641966622879
8,4.9505050505050505,8.686868686868687,4.781047713736141,10.0
8,5.0,3.6363636363636362,2.256703876779278,0.2485988101312929
9,0.1,1.6161616161616161,0.014119878084273658,1.8443433292015983
9,0.14949494949494951,3.3333333333333335,0.005257669253459283,3.534090305959743
9,0.198989898989899,9.191919191919192,0.001,8.111334603820872
9,0.2484848484848485,0.0,0.21689190257325064,0.01
9,0.297979797979798,4.141414141414141,0.2680348411155423,2.5204280858253156
9,0.3474747474747475,2.0202020202020203,0.13998487424333383,3.087297646133507
9,0.396969696969697,7.373737373737374,0.6484473314630836,3.238613609999527
9,0.44646464646464656,6.262626262626262,0.001,4.425793693186868
9,0.49595959595959604,1.1111111111111112,0.5236853620468177,0.8858251791097073
9,0.5454545454545455,7.171717171717171,0.08323758369314581,10.0
9,0.594949494949495,3.6363636363636362,0.7547434985586878,2.3356589661833187
9,0.6444444444444445,6.767676767676767,0.001,5.731261377024011
9,0.693939393939394,1.9191919191919191,0.7047938357147753,1.1547361972329413
9,0.7434343434343434,5.05050505050505,0.5147968463760915,10.0
9,0.792929292929293,6.8686868686868685,0.6187729516595705,10.0
9,0.8424242424242425,6.8686868686868685,0.5978886706814338,10.0
9,0.891919191919192,5.454545454545454,0.8153300022668505,7.4211192447890175
9,0.9414141414141415,4.747474747474747,1.7571345189216305,5.862908008902221
9,0.990909090909091,5.454545454545454,1.5756572673011429,10.0
9,1.0404040404040407,3.6363636363636362,0.7562586170870814,3.6580079661972986
9,1.0898989898989901,1.2121212121212122,1.2032111990720444,0.5632954025724817
9,1.1393939393939396,9.191919191919192,0.6607003766382635,10.0
9,1.188888888888889,7.070707070707071,2.6833876275701134,10.0
9,1.2383838383838386,1.3131313131313131,1.2016577169820808,1.406184432426377
9,1.287878787878788,5.858585858585858,2.9688787896211775,10.0
9,1.3373737373737375,8.383838383838384,1.242585943362564,5.7876822131478125
9,1.386868686868687,7.373737373737374,0.9492687176715195,3.4324920118091815
9,1.4363636363636367,0.5050505050505051,1.8619748309402844,0.1707150386919348
9,1.4858585858585862,3.9393939393939394,1.1660525388970073,3.3556619853551357
9,1.5353535353535357,8.484848484848484,1.2511373646030357,5.355555242846459
9,1.5848484848484852,8.484848484848484,2.2334827344640322,10.0
9,1.6343434343434347,4.545454545454545,3.5806727089931822,10.0
9,1.6838383838383841,9.393939393939394,1.0789705252642712,4.950253539243646
9,1.7333333333333336,4.242424242424242,3.4995403830717913,6.451653877624588
9,1.782828282828283,3.5353535353535355,0.9823197842131056,1.9806188008058103
9,1.8323232323232326,5.454545454545454,2.7911763616644203,8.225690126697584
9,1.881818181818182,2.727272727272727,1.558809871178299,1.9479778627757616
9,1.9313131313131315,9.8989898989899,1.5231301178551258,10.0
9,1.9808080808080812,4.242424242424242,1.3323696651482269,1.9801514055016318
9,2.0303030303030307,6.262626262626262,3.3768340670493306,10.0
9,2.07979797979798,0.20202020202020202,2.050229971400491,0.2143680046776163
9,2.1292929292929297,6.262626262626262,3.0537284401723013,7.272472484547901
9,2.178787878787879,7.2727272727272725,2.100539465266453,10.0
9,2.2282828282828286,3.9393939393939394,1.2453406242585867,1.6578388480413317
9,2.277777777777778,4.646464646464646,2.2700395580855846,2.595532492156489
9,2.3272727272727276,10.0,1.657765868040858,2.5278132577288854
9,2.376767676767677,4.141414141414141,1.5812923665374488,1.2154893269354354
9,2.4262626262626266,0.6060606060606061,5.0,0.01
9,2.475757575757576,2.727272727272727,2.108609444092263,2.730204094330416
9,2.5252525252525255,3.5353535353535355,2.6996852061661367,3.966596983996163
9,2.574747474747475,9.595959595959595,2.8770779705292755,7.353374016332458
9,2.6242424242424245,7.6767676767676765,4.831557704223605,10.0
9,2.673737373737374,5.858585858585858,2.277017080589326,6.825667990367092
9,2.7232323232323234,8.484848484848484,2.0737381482122603,3.5761188851055623
9,2.7727272727272734,7.6767676767676765,2.676055160001466,6.125921858079563
9,2.822222222222223,1.0101010101010102,2.188844402217343,0.23369055652176626
9,2.8717171717171723,0.9090909090909091,2.2478186286130812,0.23997621182955567
9,2.921212121212122,5.656565656565657,4.066595675914187,5.978569082154608
9,2.9707070707070713,7.6767676767676765,1.8865829401529262,2.983235604952974
9,3.0202020202020208,6.161616161616162,1.87719784665284,2.4744467344822807
9,3.0696969696969703,9.393939393939394,3.2206939675445585,7.101750886617244
9,3.1191919191919197,1.8181818181818181,5.0,0.01
9,3.168686868686869,2.929292929292929,2.1690998552364413,0.2092073810114372
9,3.2181818181818187,4.646464646464646,3.5265587729690333,4.282963982892658
9,3.267676767676768,9.696969696969697,3.3217311347273086,10.0
9,3.3171717171717177,0.6060606060606061,5.0,0.01
9,3.366666666666667,9.8989898989899,2.78907340308381,10.0
9,3.4161616161616166,2.121212121212121,5.0,0.01
9,3.465656565656566,0.7070707070707071,5.0,0.01
9,3.5151515151515156,3.8383838383838382,2.0162986684353514,0.21438718479182614
9,3.564646464646465,3.9393939393939394,5.0,3.1590644853348775
9,3.6141414141414145,5.959595959595959,4.367406631759346,10.0
9,3.663636363636364,3.6363636363636362,3.7258100633476765,2.7615604926509674
9,3.7131313131313135,5.353535353535354,3.181905580101447,2.824740750286978
9,3.762626262626263,0.40404040404040403,5.0,0.01
9,3.812121212121213,1.4141414141414141,2.2494644845776817,0.2416056109352967
9,3.8616161616161624,2.8282828282828283,5.0,5.347619409936097
9,3.911111111111112,6.262626262626262,3.1778662452908235,7.760593053900523
9,3.9606060606060614,1.1111111111111112,5.0,0.01
9,4.01010101010101,7.575757575757575,2.051909792804954,1.6562469276410867
9,4.05959595959596,1.1111111111111112,5.0,0.01
9,4.109090909090909,1.2121212121212122,3.1864696696982806,0.01
9,4.158585858585859,6.161616161616162,4.0793880549423465,5.584136550598381
9,4.208080808080808,0.40404040404040403,5.0,0.01
9,4.257575757575758,7.373737373737374,3.3335525688100587,4.858961473737775
9,4.307070707070707,5.05050505050505,4.200816887014693,3.6094612541544113
9,4.356565656565657,2.121212121212121,5.0,0.01
9,4.406060606060606,0.6060606060606061,5.0,0.01
9,4.455555555555556,5.454545454545454,2.0716019866038393,0.22308321200397488
9,4.505050505050505,1.2121212121212122,5.0,0.01
9,4.554545454545455,4.343434343434343,5.0,7.595005329097197
9,4.604040404040404,3.9393939393939394,2.1894889803918933,0.23434114417295646
9,4.653535353535354,7.777777777777778,3.1736304981620442,4.758134418861328
9,4.703030303030303,5.05050505050505,5.0,6.018466134362622
9,4.752525252525253,8.383838383838384,5.0,10.0
9,4.802020202020202,0.7070707070707071,5.0,0.01
9,4.851515151515152,2.2222222222222223,5.0,0.01
9,4.901010101010101,7.2727272727272725,2.1026702284683854,2.0407980864594206
9,4.9505050505050505,8.686868686868687,2.4952074951902703,2.805340910768462
9,5.0,3.6363636363636362,2.160662688727382,0.19873623670170606
